95168, 68, 70, 108, 109, 35, -2.7
95169, 54, 71, 81, 51, 15, -9.8
95170, 39, 39, 48, 61, 40, 2.4
95171, 17, 11, 14, 15, 8, -1.4
95172, 0, 0, 0, 0, 0, 0.0
95173, 0, 0, 0, 0, 0, 0.0
95174, 326, 335, 730, 1440, 606, 166.5
95175, 584, 405, 433, 431, 157, -82.8
95177, 7, 7, 2, 5, 2, -1.2
95178, 0, 0, 0, 1, 0, 0.1
95179, 1, 2, 1, 2, 0, -0.2
95180, 35, 31, 48, 40, 11, -3.9
95181, 0, 0, 1, 0, 0, 0.0
95182, 104, 101, 84, 85, 12, -20.0
95183, 0, 0, 1, 0, 1, 0.2
95184, 0, 0, 0, 0, 0, 0.0
95185, 0, 4, 1, 7, 2, 0.7
95186, 0, 6, 6, 20, 1, 1.6
95187, 3, 3, 10, 14, 7, 1.9
95188, 0, 0, 0, 0, 0, 0.0
95189, 0, 0, 0, 0, 0, 0.0
95190, 0, 0, 0, 0, 0, 0.0
95191, 0, 0, 0, 0, 0, 0.0
95192, 0, 0, 0, 0, 0, 0.0
95193, 0, 1, 0, 0, 0, -0.1
95194, 0, 0, 0, 0, 0, 0.0
95195, 56, 39, 66, 43, 16, -7.6
95196, 49, 69, 50, 70, 34, -2.9
95197, 58, 67, 61, 70, 17, -7.9
95198, 50, 48, 38, 68, 43, 0.6
95199, 51, 36, 32, 30, 22, -6.4
95200, 0, 0, 0, 0, 0, 0.0
95201, 5, 1, 6, 3, 0, -0.8
95202, 4, 8, 11, 7, 3, -0.3
95203, 6, 5, 3, 8, 10, 1.1
95204, 0, 0, 0, 0, 0, 0.0
95205, 1, 5, 0, 3, 1, -0.2
95206, 0, 0, 0, 0, 0, 0.0
95207, 2, 4, 0, 0, 0, -0.8
95208, 0, 0, 4, 2, 1, 0.4
95209, 0, 0, 2, 2, 0, 0.2
95210, 4, 0, 3, 2, 0, -0.6
95211, 2, 1, 5, 4, 0, -0.1
95212, 10, 14, 23, 11, 5, -1.3
95213, 4, 4, 6, 12, 0, 0.0
95214, 4, 2, 4, 11, 5, 1.1
95215, 7, 4, 29, 32, 15, 4.4
95216, 46, 72, 71, 46, 32, -5.4
95217, 12, 20, 41, 54, 17, 4.4
95219, 3, 2, 2, 4, 1, -0.2
95220, 0, 0, 3, 1, 0, 0.1
95221, 4, 6, 2, 4, 6, 0.2
95222, 0, 0, 0, 0, 0, 0.0
95223, 0, 0, 2, 1, 2, 0.5
95224, 0, 0, 0, 0, 0, 0.0
95225, 3, 8, 13, 10, 6, 0.8
95226, 13, 10, 35, 14, 15, 0.8
95227, 4, 0, 2, 4, 0, -0.4
95228, 1, 0, 2, 0, 0, -0.2
95229, 1, 1, 1, 0, 0, -0.3
95230, 18, 9, 14, 9, 3, -3.0
95231, 7, 6, 5, 5, 9, 0.3
95232, 13, 6, 2, 8, 3, -1.8
95233, 7, 9, 7, 19, 2, 0.0
95234, 2, 1, 7, 4, 0, -0.1
95235, 2, 6, 3, 3, 2, -0.3
95236, 0, 0, 0, 0, 0, 0.0
95237, 36, 16, 40, 40, 10, -2.8
95238, 1, 0, 1, 1, 0, -0.1
95239, 0, 0, 0, 3, 0, 0.3
95241, 0, 0, 0, 0, 0, 0.0
95242, 0, 0, 0, 1, 1, 0.3
95243, 8, 3, 15, 12, 14, 2.1
95244, 84, 85, 87, 70, 33, -11.7
95245, 198, 189, 131, 101, 42, -40.0
95246, 170, 154, 115, 106, 27, -33.4
95247, 0, 0, 0, 0, 0, 0.0
95248, 455, 423, 543, 407, 98, -73.0
95249, 140, 78, 237, 186, 68, -3.6
95250, 76, 106, 160, 207, 61, 7.1
95251, 93, 62, 80, 70, 27, -12.4
95252, 66, 63, 86, 101, 33, -2.8
95253, 0, 0, 0, 0, 0, 0.0
95255, 0, 0, 0, 0, 0, 0.0
95256, 0, 0, 0, 0, 0, 0.0
95257, 0, 0, 0, 0, 0, 0.0
95258, 0, 0, 0, 0, 0, 0.0
95259, 0, 0, 0, 0, 0, 0.0
95260, 0, 0, 0, 0, 0, 0.0
95261, 0, 0, 0, 0, 0, 0.0
95262, 0, 0, 0, 0, 0, 0.0
95263, 0, 0, 0, 0, 0, 0.0
95264, 0, 0, 0, 0, 0, 0.0
95265, 0, 0, 0, 0, 0, 0.0
95266, 0, 0, 0, 0, 0, 0.0
95267, 94, 135, 117, 138, 61, -6.3
95268, 0, 0, 0, 0, 0, 0.0
95269, 111, 116, 85, 96, 59, -12.4
95270, 0, 0, 0, 0, 0, 0.0
95271, 0, 0, 0, 0, 0, 0.0
95272, 0, 0, 0, 0, 0, 0.0
95274, 1, 1, 1, 1, 0, -0.2
95275, 0, 1, 0, 5, 0, 0.4
95276, 0, 0, 1, 5, 1, 0.7
95277, 0, 0, 0, 0, 0, 0.0
95278, 0, 0, 0, 0, 0, 0.0
95279, 0, 0, 0, 0, 0, 0.0
95280, 0, 0, 0, 0, 0, 0.0
95281, 0, 0, 0, 0, 0, 0.0
95282, 0, 0, 0, 0, 0, 0.0
95283, 3, 4, 3, 8, 0, -0.2
95284, 0, 0, 0, 0, 0, 0.0
95285, 0, 0, 1, 1, 0, 0.1
95286, 2, 0, 0, 3, 0, -0.1
95287, 1, 1, 2, 3, 2, 0.4
95288, 2, 0, 0, 7, 0, 0.3
95289, 2, 0, 8, 3, 0, -0.1
95290, 0, 0, 0, 1, 0, 0.1
95291, 2, 4, 4, 3, 0, -0.5
95292, 0, 0, 0, 0, 0, 0.0
95293, 1, 1, 7, 1, 1, 0.0
95294, 4, 6, 16, 5, 3, -0.3
95295, 0, 0, 0, 0, 0, 0.0
95296, 7, 11, 17, 8, 3, -1.1
95297, 0, 0, 0, 0, 0, 0.0
95300, 795, 632, 901, 655, 248, -107.1
95301, 1, 0, 0, 0, 4, 0.6
95303, 18, 28, 20, 41, 14, 0.5
95304, 18, 27, 20, 34, 23, 1.7
95305, 444, 373, 302, 340, 129, -66.3
95306, 381, 267, 165, 216, 64, -68.5
95307, 173, 138, 101, 151, 57, -21.9
95308, 107, 91, 82, 76, 35, -15.9
95309, 761, 429, 393, 365, 140, -130.6
95310, 303, 187, 189, 271, 60, -40.2
95312, 0, 0, 0, 0, 0, 0.0
95314, 1187, 834, 326, 483, 168, -238.9
95315, 265, 193, 291, 411, 128, -5.6
95316, 0, 3, 2, 1, 0, -0.2
95317, 1, 8, 3, 4, 3, 0.0
95318, 3, 10, 9, 11, 1, -0.3
95319, 18, 24, 46, 47, 21, 2.9
95320, 64, 28, 26, 34, 10, -10.2
95321, 1, 6, 11, 8, 3, 0.6
95322, 2, 4, 6, 4, 2, 0.0
95323, 0, 1, 0, 1, 1, 0.2
95324, 0, 0, 0, 3, 6, 1.5
95325, 3, 8, 4, 9, 4, 0.3
95326, 8, 5, 15, 4, 0, -1.7
95327, 9, 10, 26, 10, 3, -1.2
95328, 15, 9, 12, 6, 9, -1.5
95329, 0, 0, 0, 0, 0, 0.0
95330, 0, 0, 0, 0, 0, 0.0
95331, 0, 0, 0, 0, 0, 0.0
95332, 4, 2, 5, 6, 4, 0.4
95333, 0, 0, 0, 0, 0, 0.0
95334, 2, 2, 1, 4, 5, 0.8
95335, 0, 0, 1, 1, 0, 0.1
95336, 0, 0, 0, 0, 0, 0.0
95337, 7, 8, 16, 13, 3, -0.3
95338, 1, 2, 2, 5, 2, 0.5
95340, 6, 6, 9, 11, 5, 0.3
95341, 33, 33, 25, 43, 12, -3.2
95342, 2, 2, 5, 12, 2, 1.0
95343, 1, 3, 1, 1, 2, 0.0
95345, 15, 10, 8, 15, 5, -1.5
95346, 0, 0, 0, 0, 0, 0.0
95347, 0, 0, 0, 0, 0, 0.0
95348, 0, 0, 2, 0, 0, 0.0
95349, 2, 1, 4, 3, 0, -0.2
95350, 5, 0, 5, 4, 3, 0.0
95351, 1, 11, 9, 23, 11, 3.2
95352, 0, 0, 0, 0, 0, 0.0
95353, 0, 0, 0, 0, 0, 0.0
95354, 2, 0, 0, 0, 0, -0.4
95355, 0, 0, 1, 1, 0, 0.1
95356, 0, 1, 1, 0, 0, -0.1
95357, 7, 5, 24, 21, 9, 2.0
95358, 2, 3, 15, 10, 3, 0.9
95359, 4, 4, 1, 3, 1, -0.7
95360, 5, 5, 5, 13, 7, 1.2
95361, 4, 34, 24, 17, 2, -2.1
95362, 97, 47, 76, 104, 63, -1.1
95363, 107, 40, 85, 84, 61, -4.8
95364, 0, 0, 0, 0, 0, 0.0
95365, 8, 7, 13, 18, 4, 0.3
95367, 1, 2, 6, 2, 8, 1.4
95368, 1, 1, 0, 3, 1, 0.2
95369, 11, 1, 0, 3, 1, -1.8
95370, 146, 113, 52, 101, 35, -23.4
95371, 30, 29, 23, 34, 14, -2.7
95372, 34, 24, 41, 53, 17, -0.5
95373, 561, 601, 663, 616, 138, -83.1
95374, 1, 0, 0, 2, 0, 0.0
95375, 48, 34, 47, 58, 22, -2.8
95376, 62, 28, 31, 28, 18, -8.8
95377, 48, 69, 71, 43, 36, -5.0
95378, 191, 135, 206, 203, 107, -10.0
95379, 38, 41, 42, 18, 3, -9.3
95380, 0, 0, 0, 0, 0, 0.0
95381, 263, 269, 224, 226, 131, -30.7
95382, 70, 77, 72, 95, 44, -3.4
95383, 48, 42, 73, 99, 24, 0.9
95384, 160, 149, 218, 343, 115, 10.4
95385, 55, 53, 50, 53, 29, -5.2
95386, 137, 84, 125, 134, 61, -10.2
95387, 12, 2, 15, 15, 2, -0.7
95388, 0, 0, 0, 0, 0, 0.0
95389, 0, 0, 0, 0, 0, 0.0
95390, 0, 0, 0, 0, 0, 0.0
95391, 0, 0, 0, 0, 0, 0.0
95392, 0, 0, 0, 0, 0, 0.0
95394, 0, 0, 0, 0, 0, 0.0
95395, 0, 0, 0, 0, 0, 0.0
95396, 0, 1, 0, 2, 0, 0.1
95397, 0, 0, 0, 0, 0, 0.0
95398, 13, 13, 33, 17, 8, -0.6
95399, 0, 0, 0, 0, 0, 0.0
95400, 0, 0, 0, 0, 0, 0.0
95401, 0, 0, 0, 0, 0, 0.0
95402, 0, 0, 0, 0, 0, 0.0
95403, 1, 0, 2, 0, 0, -0.2
95404, 12, 4, 19, 16, 6, 0.0
95405, 8, 13, 21, 7, 5, -1.2
95406, 6, 5, 12, 14, 3, 0.3
95407, 17, 15, 32, 12, 5, -2.7
95408, 1, 0, 1, 1, 0, -0.1
95409, 0, 2, 0, 2, 0, 0.0
95410, 1, 1, 0, 0, 0, -0.3
95411, 0, 0, 0, 0, 0, 0.0
95412, 0, 0, 1, 0, 0, 0.0
95413, 23, 11, 10, 16, 4, -3.3
95414, 2, 1, 5, 3, 4, 0.6
95415, 15, 11, 2, 23, 2, -1.4
95416, 7, 7, 6, 2, 6, -0.7
95417, 1, 0, 0, 4, 5, 1.2
95418, 0, 0, 0, 0, 0, 0.0
95422, 0, 0, 0, 0, 0, 0.0
95423, 3, 5, 11, 8, 0, -0.3
95424, 0, 0, 0, 0, 0, 0.0
95425, 3, 10, 18, 0, 3, -1.0
95426, 0, 0, 0, 0, 0, 0.0
95427, 85, 72, 100, 101, 35, -7.1
95428, 76, 57, 50, 61, 31, -8.6
95429, 0, 0, 1, 0, 0, 0.0
95430, 0, 1, 0, 0, 0, -0.1
95431, 167, 99, 174, 187, 93, -6.0
95432, 188, 180, 182, 187, 80, -20.9
95433, 21, 41, 134, 47, 25, 1.4
95434, 160, 105, 77, 112, 40, -23.3
95435, 219, 257, 224, 216, 52, -37.5
95436, 1, 5, 0, 3, 1, -0.2
95437, 0, 0, 0, 0, 1, 0.2
95438, 0, 0, 0, 0, 0, 0.0
95439, 84, 82, 81, 169, 72, 6.3
95440, 66, 63, 30, 51, 76, 0.8
95441, 102, 94, 58, 45, 25, -20.3
95442, 167, 93, 121, 79, 18, -31.2
95443, 343, 172, 263, 264, 244, -10.6
95444, 9, 8, 43, 208, 35, 25.2
95445, 453, 333, 561, 520, 215, -28.9
95446, 35, 31, 42, 50, 14, -2.3
95447, 20, 15, 55, 55, 19, 3.8
95448, 38, 28, 46, 70, 90, 14.6
95449, 113, 55, 25, 220, 62, 6.3
95450, 41, 23, 20, 72, 7, -1.9
95451, 9, 9, 18, 16, 6, 0.1
95452, 5, 11, 16, 16, 15, 2.5
95453, 1, 2, 11, 8, 2, 0.8
95454, 7, 5, 15, 26, 8, 2.3
95455, 13, 4, 4, 2, 1, -2.6
95456, 5, 2, 5, 4, 6, 0.4
95457, 2, 2, 4, 4, 1, 0.0
95458, 2, 6, 19, 21, 4, 1.9
95459, 5, 2, 5, 6, 6, 0.6
95461, 2, 4, 5, 7, 1, 0.1
95462, 0, 0, 0, 0, 0, 0.0
95463, 0, 0, 0, 0, 0, 0.0
95464, 0, 0, 0, 0, 0, 0.0
95465, 0, 0, 0, 0, 0, 0.0
95466, 0, 0, 0, 0, 0, 0.0
95467, 1, 0, 0, 1, 0, -0.1
95468, 0, 0, 0, 0, 0, 0.0
95469, 29, 32, 49, 47, 14, -1.5
95470, 62, 29, 39, 68, 29, -2.7
95471, 37, 11, 22, 35, 13, -2.4
95472, 7, 0, 0, 0, 0, -1.4
95473, 66, 46, 32, 35, 20, -10.3
95474, 49, 17, 73, 30, 22, -4.1
95475, 79, 61, 70, 96, 28, -6.7
95476, 86, 70, 61, 61, 26, -12.9
95477, 112, 72, 66, 62, 32, -17.0
95478, 69, 107, 53, 88, 50, -5.7
95479, 16, 45, 31, 31, 22, -0.2
95480, 0, 0, 0, 0, 0, 0.0
95481, 0, 0, 0, 0, 0, 0.0
95482, 0, 0, 0, 0, 0, 0.0
95483, 41, 34, 24, 16, 6, -8.8
95484, 8, 2, 0, 4, 0, -1.4
95485, 4, 5, 5, 7, 2, -0.2
95486, 137, 114, 128, 66, 75, -17.2
95487, 31, 19, 20, 16, 4, -5.7
95488, 72, 36, 43, 75, 25, -5.5
95489, 39, 32, 23, 27, 9, -6.5
95490, 18, 28, 33, 35, 10, -0.9
95491, 24, 29, 42, 51, 35, 4.4
95492, 42, 37, 34, 11, 4, -10.2
95493, 9, 11, 11, 14, 2, -1.1
95494, 2, 1, 0, 1, 0, -0.4
95495, 64, 54, 69, 72, 24, -6.2
95496, 25, 21, 20, 27, 5, -3.4
95498, 16, 3, 4, 8, 3, -2.1
95499, 264, 274, 278, 369, 104, -22.5
95500, 461, 393, 463, 424, 208, -47.5
95501, 459, 298, 348, 325, 122, -64.7
95503, 25, 19, 38, 24, 18, -0.9
95504, 0, 0, 0, 0, 0, 0.0
95507, 0, 5, 2, 2, 2, 0.1
95508, 0, 2, 2, 3, 1, 0.3
95509, 0, 0, 0, 0, 0, 0.0
95510, 0, 0, 0, 0, 0, 0.0
95511, 2, 0, 1, 0, 0, -0.4
95512, 0, 0, 1, 3, 1, 0.5
95513, 6, 2, 1, 2, 1, -1.0
95514, 0, 4, 2, 4, 1, 0.2
95515, 55, 17, 26, 21, 11, -8.4
95516, 0, 0, 0, 0, 0, 0.0
95517, 92, 53, 39, 54, 37, -10.9
95519, 0, 0, 0, 0, 0, 0.0
95520, 0, 0, 0, 0, 0, 0.0
95521, 0, 0, 0, 0, 0, 0.0
95522, 1, 1, 3, 7, 14, 3.2
95523, 1, 1, 1, 0, 0, -0.3
95524, 0, 0, 0, 0, 0, 0.0
95525, 0, 0, 0, 0, 0, 0.0
95526, 0, 0, 0, 0, 0, 0.0
95527, 0, 0, 0, 0, 0, 0.0
95528, 0, 0, 0, 0, 0, 0.0
95529, 0, 0, 0, 0, 0, 0.0
95530, 0, 0, 0, 0, 0, 0.0
95532, 0, 0, 0, 0, 0, 0.0
95533, 12, 7, 45, 39, 24, 5.6
95534, 2, 8, 4, 1, 3, -0.5
95535, 27, 23, 69, 52, 48, 7.1
95536, 6, 4, 9, 4, 2, -0.8
95537, 0, 0, 0, 0, 0, 0.0
95538, 29, 8, 24, 17, 18, -1.3
95539, 1583, 1146, 1407, 1538, 670, -143.4
95540, 15, 7, 4, 2, 3, -2.9
95541, 21, 15, 33, 17, 11, -1.8
95542, 181, 125, 199, 254, 94, -4.5
95543, 0, 0, 0, 0, 0, 0.0
95544, 0, 0, 0, 0, 0, 0.0
95545, 0, 0, 0, 0, 0, 0.0
95546, 0, 0, 0, 0, 0, 0.0
95547, 0, 0, 0, 0, 0, 0.0
95549, 0, 0, 0, 0, 0, 0.0
95553, 0, 0, 0, 0, 0, 0.0
95555, 0, 0, 0, 0, 0, 0.0
95556, 0, 0, 0, 0, 0, 0.0
95557, 0, 0, 0, 0, 0, 0.0
95558, 0, 0, 0, 0, 0, 0.0
95559, 0, 0, 0, 0, 0, 0.0
95560, 0, 0, 0, 0, 0, 0.0
95561, 0, 0, 0, 0, 0, 0.0
95562, 0, 0, 0, 0, 0, 0.0
95563, 0, 0, 0, 0, 0, 0.0
95566, 0, 0, 0, 0, 0, 0.0
95567, 0, 0, 0, 0, 0, 0.0
95570, 0, 0, 0, 0, 0, 0.0
95572, 0, 0, 0, 0, 0, 0.0
95573, 0, 0, 0, 0, 0, 0.0
95575, 0, 0, 0, 0, 0, 0.0
95576, 0, 0, 0, 0, 0, 0.0
95577, 0, 0, 0, 0, 0, 0.0
95580, 0, 0, 0, 0, 0, 0.0
95581, 0, 0, 0, 0, 0, 0.0
95582, 0, 0, 0, 0, 0, 0.0
95583, 0, 0, 0, 0, 0, 0.0
95584, 0, 0, 0, 0, 0, 0.0
95585, 65, 72, 141, 90, 28, -5.6
95586, 9, 10, 32, 12, 4, -0.8
95587, 258, 103, 156, 123, 82, -33.2
95589, 0, 0, 0, 0, 0, 0.0
95590, 0, 0, 0, 0, 0, 0.0
95591, 0, 0, 0, 0, 0, 0.0
95594, 0, 0, 0, 0, 0, 0.0
95595, 0, 0, 0, 0, 0, 0.0
95596, 710, 608, 1330, 2128, 889, 187.8
95597, 0, 0, 0, 0, 0, 0.0
95598, 50, 45, 62, 76, 45, 2.1
95599, 106, 91, 261, 199, 113, 12.2
95600, 0, 0, 0, 0, 0, 0.0
95601, 0, 0, 0, 0, 0, 0.0
95602, 3, 5, 7, 5, 2, -0.2
95603, 23, 40, 78, 75, 60, 10.9
95604, 0, 0, 0, 0, 0, 0.0
95605, 0, 0, 0, 0, 0, 0.0
95606, 0, 0, 0, 0, 0, 0.0
95607, 0, 0, 0, 0, 0, 0.0
95608, 22, 11, 19, 11, 1, -4.2
95609, 10, 8, 2, 7, 0, -2.1
95610, 3, 4, 6, 9, 1, 0.1
95611, 0, 0, 0, 0, 0, 0.0
95612, 0, 0, 0, 0, 0, 0.0
95613, 0, 0, 0, 0, 0, 0.0
95614, 0, 0, 0, 0, 0, 0.0
95615, 0, 0, 0, 0, 0, 0.0
95616, 0, 0, 0, 1, 0, 0.1
95617, 0, 0, 0, 0, 0, 0.0
95618, 0, 0, 0, 0, 0, 0.0
95619, 0, 0, 0, 0, 0, 0.0
95620, 0, 0, 0, 0, 0, 0.0
95621, 1, 2, 3, 0, 0, -0.4
95622, 0, 0, 0, 0, 0, 0.0
95623, 0, 0, 0, 0, 0, 0.0
95624, 0, 0, 0, 0, 0, 0.0
95625, 0, 0, 0, 0, 0, 0.0
95626, 0, 0, 0, 0, 0, 0.0
95629, 0, 0, 0, 0, 0, 0.0
95630, 0, 0, 0, 0, 0, 0.0
95631, 0, 0, 0, 0, 0, 0.0
95632, 0, 0, 0, 0, 0, 0.0
95634, 0, 0, 0, 0, 0, 0.0
95635, 0, 0, 0, 0, 0, 0.0
95636, 0, 0, 0, 0, 0, 0.0
95637, 0, 0, 0, 0, 0, 0.0
95638, 0, 0, 0, 0, 0, 0.0
95639, 0, 0, 0, 0, 0, 0.0
95640, 0, 0, 0, 0, 0, 0.0
95641, 0, 0, 0, 0, 0, 0.0
95642, 0, 0, 0, 0, 0, 0.0
95643, 0, 0, 0, 0, 0, 0.0
95644, 0, 0, 0, 0, 0, 0.0
95645, 35, 25, 42, 29, 7, -5.2
95646, 11, 21, 11, 5, 4, -3.0
95647, 6, 2, 5, 8, 1, -0.4
95648, 0, 0, 0, 0, 0, 0.0
95652, 0, 0, 0, 0, 0, 0.0
95653, 0, 0, 2, 1, 0, 0.1
95656, 0, 0, 0, 0, 0, 0.0
95657, 0, 0, 0, 0, 0, 0.0
95658, 0, 0, 0, 0, 0, 0.0
95660, 0, 0, 0, 0, 0, 0.0
95661, 0, 0, 0, 0, 0, 0.0
95662, 23, 41, 48, 55, 30, 2.8
95663, 29, 19, 26, 20, 17, -2.3
95664, 0, 0, 0, 0, 0, 0.0
95665, 60, 61, 58, 45, 17, -10.2
95666, 0, 1, 0, 0, 0, -0.1
95667, 0, 0, 0, 0, 0, 0.0
95668, 0, 0, 0, 0, 0, 0.0
95669, 0, 0, 0, 0, 0, 0.0
95670, 0, 0, 0, 0, 0, 0.0
95671, 124, 92, 102, 174, 90, 1.4
95672, 1, 0, 0, 0, 0, -0.2
95673, 2, 0, 0, 0, 1, -0.2
95674, 0, 0, 0, 0, 1, 0.2
95675, 0, 0, 0, 0, 2, 0.4
95676, 0, 0, 0, 0, 0, 0.0
95677, 2, 0, 0, 1, 0, -0.3
95678, 1, 0, 4, 2, 0, 0.0
95679, 0, 0, 0, 1, 0, 0.1
95680, 0, 2, 0, 0, 0, -0.2
95681, 0, 0, 0, 1, 0, 0.1
95682, 0, 0, 0, 0, 0, 0.0
95683, 0, 0, 0, 0, 0, 0.0
95684, 168, 142, 329, 429, 217, 38.5
95685, 159, 215, 392, 313, 144, 6.8
95686, 210, 176, 234, 287, 170, 3.1
95687, 202, 222, 372, 405, 160, 9.9
95688, 133, 239, 305, 178, 97, -13.3
95689, 229, 182, 231, 323, 152, -1.3
95691, 0, 0, 0, 0, 0, 0.0
95692, 0, 0, 0, 0, 0, 0.0
95693, 29, 35, 44, 16, 13, -5.1
95694, 1, 3, 3, 1, 0, -0.4
95695, 25, 24, 16, 11, 3, -5.7
95696, 0, 0, 0, 0, 0, 0.0
95697, 0, 0, 0, 0, 0, 0.0
95698, 0, 0, 0, 0, 0, 0.0
95699, 0, 0, 0, 0, 0, 0.0
95700, 0, 0, 0, 0, 0, 0.0
95702, 0, 0, 0, 0, 0, 0.0
95703, 0, 0, 0, 0, 0, 0.0
95704, 0, 0, 0, 0, 0, 0.0
95706, 0, 0, 0, 0, 0, 0.0
95707, 0, 0, 0, 0, 0, 0.0
95708, 0, 0, 0, 0, 0, 0.0
95709, 2, 1, 4, 0, 0, -0.5
95711, 1, 9, 22, 11, 3, 0.6
95712, 0, 1, 4, 9, 3, 1.4
95713, 1, 1, 0, 5, 1, 0.4
95714, 6, 2, 3, 7, 0, -0.7
95715, 5, 1, 13, 9, 1, 0.0
95716, 0, 1, 0, 4, 0, 0.3
95717, 3, 0, 2, 0, 0, -0.6
95718, 0, 1, 1, 3, 0, 0.2
95719, 8, 6, 1, 29, 1, 0.9
95720, 30, 39, 69, 103, 50, 10.4
95721, 19, 11, 13, 22, 5, -1.7
95722, 0, 0, 0, 0, 0, 0.0
95723, 24, 13, 28, 13, 21, -0.6
95724, 28, 10, 12, 19, 4, -3.9
95725, 9, 8, 4, 7, 3, -1.3
95726, 0, 0, 0, 0, 0, 0.0
95727, 0, 0, 0, 0, 0, 0.0
95728, 1, 2, 1, 3, 1, 0.1
95730, 36, 18, 16, 19, 16, -3.9
95731, 31, 29, 34, 15, 13, -5.0
95732, 16, 25, 22, 14, 12, -1.9
95733, 69, 51, 47, 60, 25, -7.9
95734, 19, 23, 11, 25, 3, -3.0
95735, 17, 6, 8, 9, 5, -2.1
95736, 10, 21, 19, 11, 8, -1.4
95737, 9, 16, 11, 13, 11, 0.1
95738, 2, 1, 1, 1, 0, -0.4
95739, 0, 0, 0, 3, 4, 1.1
95740, 0, 0, 1, 2, 2, 0.6
95741, 0, 2, 1, 1, 1, 0.1
95742, 2, 0, 2, 2, 0, -0.2
95743, 0, 0, 0, 0, 0, 0.0
95744, 2, 0, 0, 0, 0, -0.4
95745, 0, 0, 0, 0, 0, 0.0
95748, 0, 0, 0, 0, 0, 0.0
95749, 0, 0, 1, 0, 0, 0.0
95750, 0, 1, 0, 0, 0, -0.1
95751, 1, 0, 3, 2, 0, 0.0
95752, 3, 6, 0, 1, 4, -0.3
95753, 0, 0, 0, 0, 0, 0.0
95754, 1, 0, 4, 7, 1, 0.7
95755, 1, 0, 1, 13, 2, 1.5
95756, 0, 0, 1, 4, 0, 0.4
95757, 20, 18, 15, 40, 15, 1.2
95758, 211, 166, 135, 221, 147, -7.3
95760, 8, 8, 6, 13, 2, -0.7
95761, 5, 6, 2, 12, 4, 0.4
95762, 0, 0, 0, 0, 0, 0.0
95763, 212, 174, 209, 205, 114, -16.5
95764, 75, 54, 63, 118, 89, 9.2
95765, 143, 83, 109, 101, 31, -20.6
95766, 141, 119, 124, 113, 36, -21.6
95767, 0, 0, 0, 0, 0, 0.0
95768, 0, 0, 0, 0, 0, 0.0
95769, 25, 19, 15, 59, 18, 2.6
95770, 36, 21, 47, 46, 3, -4.1
95771, 28, 9, 20, 17, 5, -3.8
95772, 0, 0, 0, 0, 0, 0.0
95774, 119, 87, 110, 114, 20, -17.1
95775, 406, 273, 383, 277, 48, -71.2
95776, 0, 0, 0, 0, 0, 0.0
95777, 7, 16, 18, 13, 6, -0.5
95778, 7, 12, 20, 10, 5, -0.6
95779, 60, 45, 32, 58, 18, -7.1
95780, 3, 10, 11, 5, 4, -0.3
95781, 31, 14, 26, 16, 6, -4.8
95782, 578, 412, 383, 371, 186, -82.5
95784, 16, 15, 55, 87, 28, 9.6
95785, 0, 0, 0, 0, 0, 0.0
95786, 0, 0, 0, 0, 0, 0.0
95787, 0, 0, 0, 0, 0, 0.0
95788, 0, 0, 0, 0, 0, 0.0
95789, 2, 1, 2, 1, 0, -0.4
95790, 0, 0, 1, 2, 0, 0.2
95791, 40, 38, 47, 104, 67, 12.0
95792, 6, 15, 9, 15, 5, -0.2
95793, 29, 14, 61, 78, 28, 6.2
95796, 73, 74, 47, 72, 42, -6.4
95797, 36, 36, 50, 82, 30, 3.4
95798, 29, 23, 40, 57, 25, 2.6
95799, 67, 65, 91, 119, 53, 2.6
95800, 140, 119, 201, 221, 111, 4.4
95801, 117, 99, 159, 136, 60, -7.7
95803, 17, 7, 33, 34, 15, 2.3
95804, 1, 0, 0, 2, 1, 0.2
95805, 155, 91, 164, 191, 90, -3.0
95806, 0, 0, 0, 0, 0, 0.0
95807, 37, 45, 40, 29, 10, -7.0
95808, 4, 11, 0, 0, 2, -1.5
95809, 0, 0, 0, 0, 0, 0.0
95810, 1, 1, 1, 8, 1, 0.7
95811, 0, 0, 0, 0, 0, 0.0
95812, 0, 0, 0, 0, 0, 0.0
95814, 0, 0, 0, 0, 0, 0.0
95815, 0, 0, 0, 0, 0, 0.0
95816, 0, 0, 0, 0, 0, 0.0
95817, 469, 392, 488, 514, 216, -38.4
95818, 0, 0, 0, 0, 0, 0.0
95819, 0, 0, 0, 0, 0, 0.0
95820, 39, 43, 30, 25, 17, -6.2
95821, 22, 25, 23, 40, 20, 1.1
95822, 5, 3, 4, 13, 4, 0.8
95823, 33, 40, 32, 44, 16, -3.0
95824, 55, 33, 35, 58, 54, 2.3
95825, 21, 15, 21, 40, 22, 2.7
95826, 17, 22, 26, 13, 8, -2.7
95827, 24, 25, 44, 50, 19, 1.5
95828, 0, 0, 0, 0, 0, 0.0
95829, 0, 0, 0, 0, 0, 0.0
95830, 0, 0, 3, 0, 0, 0.0
95831, 0, 0, 0, 0, 0, 0.0
95832, 17, 15, 19, 17, 8, -1.6
95833, 14, 11, 34, 11, 22, 1.6
95834, 222, 175, 202, 223, 79, -23.8
95835, 120, 126, 138, 165, 48, -10.5
95836, 6, 13, 7, 17, 16, 2.4
95837, 4, 5, 11, 3, 3, -0.4
95838, 4, 6, 2, 8, 0, -0.6
