(32823, 2, 0, 0, 0, 0, -0.40000000000000002)
(32858, 2, 2, 0, 0, 0, -0.59999999999999998)
(32859, 2, 2, 0, 0, 0, -0.59999999999999998)
(32863, 6, 0, 0, 0, 0, -1.2)
(32868, 0, 1, 0, 0, 0, -0.10000000000000001)
(32946, 0, 0, 1, 0, 0, 0.0)
(33028, 1, 1, 0, 0, 0, -0.29999999999999999)
(33035, 1, 1, 0, 0, 0, -0.29999999999999999)
(33111, 0, 1, 0, 0, 0, -0.10000000000000001)
(33564, 0, 7, 0, 0, 1, -0.5)
(33575, 0, 0, 0, 0, 0, 0.0)
(33578, 1, 0, 0, 0, 0, -0.20000000000000001)
(33579, 0, 1, 0, 0, 0, -0.10000000000000001)
(33583, 0, 1, 0, 0, 0, -0.10000000000000001)
(33595, 1, 0, 0, 0, 0, -0.20000000000000001)
(33600, 0, 1, 0, 0, 0, -0.10000000000000001)
(33611, 0, 0, 0, 0, 1, 0.20000000000000001)
(33619, 0, 0, 0, 0, 0, 0.0)
(33620, 0, 4, 0, 0, 0, -0.40000000000000002)
(33621, 0, 3, 0, 0, 1, -0.10000000000000001)
(33630, 1, 0, 0, 0, 0, -0.20000000000000001)
(33663, 0, 0, 0, 0, 1, 0.20000000000000001)
(33664, 0, 0, 1, 0, 0, 0.0)
(33683, 0, 0, 0, 0, 0, 0.0)
(33698, 2, 0, 0, 0, 1, -0.20000000000000001)
(33709, 0, 0, 0, 1, 0, 0.10000000000000001)
(33748, 1, 0, 0, 0, 0, -0.20000000000000001)
(33768, 1, 0, 0, 0, 0, -0.20000000000000001)
(33791, 0, 0, 1, 0, 0, 0.0)
(33822, 1, 0, 0, 0, 0, -0.20000000000000001)
(33877, 1, 0, 0, 0, 0, -0.20000000000000001)
(33894, 1, 0, 0, 0, 0, -0.20000000000000001)
(34023, 1, 0, 0, 0, 0, -0.20000000000000001)
(34123, 1, 0, 0, 0, 0, -0.20000000000000001)
(34161, 0, 1, 0, 0, 0, -0.10000000000000001)
(34584, 0, 0, 0, 0, 0, 0.0)
(34585, 1, 0, 0, 0, 0, -0.20000000000000001)
(34599, 0, 1, 0, 0, 0, -0.10000000000000001)
(34635, 0, 3, 0, 0, 0, -0.29999999999999999)
(34638, 1, 0, 0, 0, 0, -0.20000000000000001)
(34640, 1, 0, 0, 0, 0, -0.20000000000000001)
(34659, 1, 0, 0, 0, 0, -0.20000000000000001)
(34664, 1, 0, 0, 0, 0, -0.20000000000000001)
(34666, 1, 0, 0, 0, 0, -0.20000000000000001)
(34672, 0, 0, 0, 0, 0, 0.0)
(34681, 1, 0, 0, 0, 0, -0.20000000000000001)
(34699, 0, 0, 0, 0, 0, 0.0)
(34705, 4, 0, 0, 0, 0, -0.80000000000000004)
(34714, 0, 3, 0, 0, 0, -0.29999999999999999)
(34726, 1, 0, 0, 0, 0, -0.20000000000000001)
(34741, 0, 1, 0, 0, 0, -0.10000000000000001)
(34752, 0, 1, 0, 0, 0, -0.10000000000000001)
(34781, 1, 0, 0, 0, 0, -0.20000000000000001)
(34824, 1, 0, 0, 0, 0, -0.20000000000000001)
(34828, 1, 0, 0, 0, 0, -0.20000000000000001)
(34834, 0, 1, 0, 0, 0, -0.10000000000000001)
(34857, 1, 0, 0, 0, 0, -0.20000000000000001)
(34862, 0, 0, 2, 0, 0, 0.0)
(35066, 0, 1, 0, 0, 0, -0.10000000000000001)
(35192, 1, 0, 0, 0, 0, -0.20000000000000001)
(35235, 0, 1, 0, 0, 0, -0.10000000000000001)
(35259, 0, 1, 0, 0, 0, -0.10000000000000001)
(35262, 0, 1, 0, 0, 0, -0.10000000000000001)
(35297, 1, 0, 0, 0, 0, -0.20000000000000001)
(35302, 1, 0, 0, 0, 1, 0.0)
(35324, 0, 1, 0, 0, 0, -0.10000000000000001)
(35327, 0, 1, 0, 0, 0, -0.10000000000000001)
(35344, 1, 0, 1, 1, 0, -0.10000000000000001)
(35345, 0, 0, 2, 0, 0, 0.0)
(35351, 0, 0, 0, 0, 0, 0.0)
(35366, 0, 1, 0, 0, 0, -0.10000000000000001)
(35368, 0, 1, 0, 0, 0, -0.10000000000000001)
(35369, 0, 0, 0, 0, 1, 0.20000000000000001)
(35370, 1, 0, 1, 1, 0, -0.10000000000000001)
(35371, 0, 1, 1, 0, 0, -0.10000000000000001)
(35393, 0, 0, 2, 0, 0, 0.0)
(35400, 0, 0, 1, 0, 0, 0.0)
(35408, 0, 0, 3, 0, 0, 0.0)
(35409, 2, 0, 0, 0, 0, -0.40000000000000002)
(35410, 0, 0, 3, 0, 0, 0.0)
(35413, 1, 1, 0, 0, 0, -0.29999999999999999)
(35414, 2, 0, 0, 1, 0, -0.29999999999999999)
(35419, 0, 1, 0, 0, 0, -0.10000000000000001)
(35428, 0, 0, 1, 0, 0, 0.0)
(35434, 1, 0, 0, 0, 0, -0.20000000000000001)
(35435, 0, 0, 0, 1, 0, 0.10000000000000001)
(35436, 0, 1, 0, 0, 0, -0.10000000000000001)
(35437, 0, 0, 2, 0, 1, 0.20000000000000001)
(35826, 2, 0, 0, 0, 0, -0.40000000000000002)
(35839, 0, 0, 2, 0, 0, 0.0)
(35840, 0, 0, 0, 0, 3, 0.59999999999999998)
(35843, 0, 1, 0, 0, 0, -0.10000000000000001)
(35844, 0, 0, 2, 0, 0, 0.0)
(35862, 3, 1, 4, 0, 3, -0.10000000000000001)
(35883, 0, 0, 0, 0, 1, 0.20000000000000001)
(35894, 0, 1, 0, 0, 0, -0.10000000000000001)
(35912, 0, 0, 1, 0, 0, 0.0)
(35913, 0, 2, 0, 0, 0, -0.20000000000000001)
(35982, 0, 0, 0, 1, 0, 0.10000000000000001)
(35983, 2, 1, 3, 1, 1, -0.20000000000000001)
(35987, 0, 0, 0, 1, 0, 0.10000000000000001)
(35990, 1, 0, 0, 0, 0, -0.20000000000000001)
(35993, 1, 1, 1, 0, 1, -0.10000000000000001)
(35995, 0, 0, 2, 0, 0, 0.0)
(36001, 0, 0, 0, 0, 0, 0.0)
(36010, 0, 0, 0, 0, 0, 0.0)
(36013, 0, 0, 0, 0, 0, 0.0)
(36015, 1, 0, 0, 0, 0, -0.20000000000000001)
(36024, 0, 0, 1, 0, 0, 0.0)
(36025, 0, 0, 1, 0, 0, 0.0)
(36028, 0, 1, 1, 0, 0, -0.10000000000000001)
(36029, 0, 15, 11, 11, 3, 0.20000000000000001)
(36033, 0, 0, 0, 1, 0, 0.10000000000000001)
(36034, 0, 1, 0, 0, 0, -0.10000000000000001)
(36055, 0, 1, 0, 0, 0, -0.10000000000000001)
(36067, 0, 0, 1, 0, 0, 0.0)
(36083, 0, 0, 0, 0, 0, 0.0)
(36097, 0, 1, 0, 0, 0, -0.10000000000000001)
(36158, 0, 1, 2, 0, 0, -0.10000000000000001)
(36162, 1, 1, 1, 0, 0, -0.29999999999999999)
(36180, 0, 0, 0, 0, 1, 0.20000000000000001)
(36182, 8, 3, 5, 0, 0, -1.8999999999999999)
(36184, 6, 3, 5, 0, 1, -1.3)
(36190, 1, 1, 1, 0, 0, -0.29999999999999999)
(36209, 1, 0, 0, 0, 0, -0.20000000000000001)
(36242, 0, 0, 1, 0, 0, 0.0)
(36243, 0, 1, 0, 0, 0, -0.10000000000000001)
(36261, 0, 0, 1, 0, 0, 0.0)
(36267, 1, 0, 0, 0, 0, -0.20000000000000001)
(36271, 0, 0, 1, 0, 0, 0.0)
(36308, 1, 0, 0, 0, 0, -0.20000000000000001)
(36318, 2, 2, 3, 0, 1, -0.40000000000000002)
(36323, 0, 1, 0, 0, 0, -0.10000000000000001)
(36329, 2, 0, 0, 0, 0, -0.40000000000000002)
(36332, 1, 0, 0, 0, 0, -0.20000000000000001)
(36333, 0, 0, 2, 0, 0, 0.0)
(36334, 1, 0, 0, 0, 0, -0.20000000000000001)
(36338, 1, 0, 1, 0, 0, -0.20000000000000001)
(36340, 1, 0, 0, 0, 0, -0.20000000000000001)
(36342, 0, 0, 0, 0, 0, 0.0)
(36344, 0, 1, 1, 0, 0, -0.10000000000000001)
(36364, 0, 0, 0, 0, 0, 0.0)
(36367, 0, 3, 0, 0, 0, -0.29999999999999999)
(36368, 1, 0, 0, 0, 0, -0.20000000000000001)
(36372, 0, 0, 0, 1, 0, 0.10000000000000001)
(36437, 0, 0, 0, 2, 0, 0.20000000000000001)
(36496, 0, 0, 0, 1, 0, 0.10000000000000001)
(36576, 0, 0, 0, 0, 2, 0.40000000000000002)
(36584, 0, 1, 0, 0, 0, -0.10000000000000001)
(36604, 0, 2, 0, 0, 0, -0.20000000000000001)
(36728, 0, 1, 0, 0, 0, -0.10000000000000001)
(36734, 1, 0, 0, 0, 0, -0.20000000000000001)
(36736, 1, 0, 0, 0, 0, -0.20000000000000001)
(36737, 2, 0, 0, 0, 0, -0.40000000000000002)
(36788, 0, 1, 0, 0, 0, -0.10000000000000001)
(36893, 1, 0, 1, 0, 0, -0.20000000000000001)
(36894, 0, 1, 0, 0, 0, -0.10000000000000001)
(36895, 1, 1, 0, 1, 0, -0.20000000000000001)
(36896, 0, 1, 0, 0, 0, -0.10000000000000001)
(36903, 1, 0, 0, 0, 0, -0.20000000000000001)
(36905, 0, 0, 1, 0, 0, 0.0)
(36910, 0, 1, 0, 0, 0, -0.10000000000000001)
(36922, 0, 0, 0, 1, 0, 0.10000000000000001)
(36924, 0, 1, 0, 0, 0, -0.10000000000000001)
(36928, 1, 0, 0, 0, 0, -0.20000000000000001)
(36938, 0, 1, 0, 0, 0, -0.10000000000000001)
(36947, 1, 0, 0, 0, 0, -0.20000000000000001)
(36964, 0, 0, 0, 1, 0, 0.10000000000000001)
(36969, 0, 1, 0, 0, 0, -0.10000000000000001)
(36973, 1, 0, 0, 0, 0, -0.20000000000000001)
(36992, 1, 0, 0, 0, 0, -0.20000000000000001)
(37004, 2, 0, 0, 0, 0, -0.40000000000000002)
(37011, 1, 0, 0, 0, 0, -0.20000000000000001)
(37014, 3, 0, 0, 0, 0, -0.59999999999999998)
(37029, 0, 2, 0, 0, 0, -0.20000000000000001)
(37038, 0, 1, 0, 0, 0, -0.10000000000000001)
(37065, 0, 1, 0, 0, 0, -0.10000000000000001)
(37066, 1, 1, 0, 0, 0, -0.29999999999999999)
(37068, 4, 2, 0, 0, 0, -1.0)
(37069, 2, 0, 0, 0, 0, -0.40000000000000002)
(37071, 4, 2, 0, 0, 0, -1.0)
(37083, 1, 0, 0, 0, 0, -0.20000000000000001)
(37084, 1, 0, 0, 0, 0, -0.20000000000000001)
(37091, 1, 0, 0, 0, 0, -0.20000000000000001)
(37094, 1, 0, 0, 0, 0, -0.20000000000000001)
(37098, 0, 1, 0, 0, 0, -0.10000000000000001)
(37100, 0, 0, 0, 0, 0, 0.0)
(37104, 0, 1, 0, 0, 0, -0.10000000000000001)
(37106, 2, 0, 0, 0, 0, -0.40000000000000002)
(37141, 1, 0, 0, 0, 0, -0.20000000000000001)
(37160, 1, 0, 0, 0, 0, -0.20000000000000001)
(37228, 1, 0, 0, 0, 0, -0.20000000000000001)
(37234, 0, 1, 0, 0, 0, -0.10000000000000001)
(37239, 0, 0, 0, 0, 0, 0.0)
(37286, 1, 0, 0, 0, 0, -0.20000000000000001)
(37339, 0, 2, 0, 0, 0, -0.20000000000000001)
(37362, 0, 0, 0, 0, 1, 0.20000000000000001)
(37487, 2, 0, 0, 0, 0, -0.40000000000000002)
(37648, 1, 0, 0, 0, 0, -0.20000000000000001)
(37658, 0, 0, 1, 0, 0, 0.0)
(37659, 3, 0, 1, 0, 0, -0.59999999999999998)
(37669, 0, 0, 0, 0, 1, 0.20000000000000001)
(37698, 2, 0, 1, 0, 0, -0.40000000000000002)
(37699, 0, 0, 1, 0, 0, 0.0)
(37705, 1, 0, 0, 0, 0, -0.20000000000000001)
(37708, 0, 0, 0, 0, 0, 0.0)
(37714, 0, 1, 0, 0, 0, -0.10000000000000001)
(37718, 0, 0, 1, 0, 0, 0.0)
(37726, 1, 0, 0, 0, 0, -0.20000000000000001)
(37760, 1, 0, 0, 0, 0, -0.20000000000000001)
(37768, 1, 1, 0, 0, 0, -0.29999999999999999)
(37782, 1, 1, 0, 0, 0, -0.29999999999999999)
(37783, 3, 0, 2, 0, 1, -0.40000000000000002)
(37784, 1, 0, 0, 0, 0, -0.20000000000000001)
(37785, 1, 1, 0, 0, 0, -0.29999999999999999)
(37836, 0, 1, 0, 0, 0, -0.10000000000000001)
(37841, 0, 0, 0, 0, 0, 0.0)
(37874, 0, 1, 0, 0, 0, -0.10000000000000001)
(37882, 1, 0, 0, 0, 0, -0.20000000000000001)
(37884, 1, 0, 0, 0, 0, -0.20000000000000001)
(37918, 0, 2, 0, 0, 0, -0.20000000000000001)
(37938, 1, 0, 0, 0, 0, -0.20000000000000001)
(37945, 0, 1, 0, 1, 0, 0.0)
(37970, 0, 0, 0, 1, 0, 0.10000000000000001)
(38047, 2, 1, 0, 0, 0, -0.5)
(38052, 1, 0, 0, 0, 0, -0.20000000000000001)
(38053, 1, 0, 0, 0, 0, -0.20000000000000001)
(38090, 0, 0, 0, 0, 1, 0.20000000000000001)
(38091, 0, 0, 0, 1, 0, 0.10000000000000001)
(38097, 1, 1, 0, 0, 0, -0.29999999999999999)
(38114, 3, 0, 2, 0, 0, -0.59999999999999998)
(38117, 3, 0, 1, 0, 0, -0.59999999999999998)
(38118, 0, 0, 1, 0, 0, 0.0)
(38171, 1, 0, 0, 0, 0, -0.20000000000000001)
(38173, 0, 1, 0, 0, 0, -0.10000000000000001)
(38178, 1, 1, 0, 0, 0, -0.29999999999999999)
(38187, 5, 1, 0, 0, 0, -1.1000000000000001)
(38190, 2, 2, 0, 0, 0, -0.59999999999999998)
(38194, 1, 0, 0, 0, 0, -0.20000000000000001)
(38204, 1, 0, 0, 0, 0, -0.20000000000000001)
(38205, 4, 1, 0, 0, 0, -0.90000000000000002)
(38206, 0, 1, 0, 0, 0, -0.10000000000000001)
(38208, 11, 5, 0, 0, 0, -2.7000000000000002)
(38212, 1, 0, 0, 0, 0, -0.20000000000000001)
(38217, 4, 1, 0, 0, 0, -0.90000000000000002)
(38222, 1, 0, 0, 0, 0, -0.20000000000000001)
(38233, 7, 2, 1, 0, 0, -1.6000000000000001)
(38238, 1, 0, 0, 0, 0, -0.20000000000000001)
(38243, 1, 1, 1, 0, 0, -0.29999999999999999)
(38267, 0, 1, 0, 0, 0, -0.10000000000000001)
(38268, 0, 0, 1, 0, 0, 0.0)
(38283, 0, 0, 0, 0, 0, 0.0)
(38289, 1, 0, 0, 0, 0, -0.20000000000000001)
(38291, 3, 0, 0, 0, 0, -0.59999999999999998)
(38329, 3, 0, 0, 0, 0, -0.59999999999999998)
(38351, 1, 0, 0, 0, 0, -0.20000000000000001)
(38388, 1, 1, 1, 1, 0, -0.20000000000000001)
(38394, 0, 1, 0, 0, 0, -0.10000000000000001)
(38409, 0, 0, 1, 0, 0, 0.0)
(38411, 1, 0, 0, 0, 0, -0.20000000000000001)
(38412, 0, 0, 0, 1, 0, 0.10000000000000001)
(38417, 0, 1, 0, 0, 0, -0.10000000000000001)
(38430, 1, 0, 0, 0, 0, -0.20000000000000001)
(38431, 0, 1, 0, 0, 0, -0.10000000000000001)
(38433, 0, 0, 0, 0, 0, 0.0)
(38441, 1, 0, 0, 0, 0, -0.20000000000000001)
(38444, 1, 0, 0, 0, 0, -0.20000000000000001)
(38448, 0, 0, 0, 0, 1, 0.20000000000000001)
(38449, 1, 0, 0, 0, 0, -0.20000000000000001)
(38451, 2, 4, 0, 0, 0, -0.80000000000000004)
(38452, 1, 1, 0, 0, 0, -0.29999999999999999)
(38454, 1, 0, 0, 0, 0, -0.20000000000000001)
(38455, 1, 0, 0, 0, 1, 0.0)
(38457, 2, 4, 0, 0, 0, -0.80000000000000004)
(38458, 1, 1, 0, 0, 0, -0.29999999999999999)
(38459, 4, 4, 0, 0, 1, -1.0)
(38462, 2, 4, 0, 0, 0, -0.80000000000000004)
(38485, 1, 0, 0, 0, 0, -0.20000000000000001)
(38488, 0, 0, 0, 0, 1, 0.20000000000000001)
(38511, 1, 0, 0, 0, 0, -0.20000000000000001)
(38520, 1, 0, 0, 0, 0, -0.20000000000000001)
(38558, 0, 1, 0, 0, 0, -0.10000000000000001)
(38564, 0, 1, 0, 0, 0, -0.10000000000000001)
(38576, 1, 0, 0, 0, 0, -0.20000000000000001)
(38578, 1, 1, 0, 0, 0, -0.29999999999999999)
(38580, 0, 1, 0, 0, 0, -0.10000000000000001)
(38585, 2, 0, 0, 0, 0, -0.40000000000000002)
(38593, 0, 1, 0, 0, 0, -0.10000000000000001)
(38597, 0, 1, 0, 1, 0, 0.0)
(38601, 0, 0, 2, 0, 0, 0.0)
(38619, 1, 0, 0, 0, 0, -0.20000000000000001)
(38659, 0, 1, 0, 0, 0, -0.10000000000000001)
(38663, 1, 0, 0, 0, 0, -0.20000000000000001)
(38665, 0, 1, 0, 0, 0, -0.10000000000000001)
(38683, 1, 0, 0, 0, 0, -0.20000000000000001)
(38704, 1, 0, 0, 0, 0, -0.20000000000000001)
(38707, 0, 1, 0, 0, 0, -0.10000000000000001)
(38731, 1, 0, 0, 0, 0, -0.20000000000000001)
(38748, 1, 0, 0, 0, 0, -0.20000000000000001)
(38757, 1, 0, 0, 0, 0, -0.20000000000000001)
(38758, 0, 0, 0, 1, 0, 0.10000000000000001)
(38762, 0, 0, 1, 0, 0, 0.0)
(38764, 1, 0, 0, 1, 0, -0.10000000000000001)
(38811, 1, 0, 0, 0, 0, -0.20000000000000001)
(38812, 0, 0, 0, 1, 0, 0.10000000000000001)
(38813, 1, 0, 0, 0, 0, -0.20000000000000001)
(38814, 0, 0, 2, 0, 0, 0.0)
(38822, 0, 0, 0, 1, 0, 0.10000000000000001)
(38825, 4, 3, 2, 2, 0, -0.90000000000000002)
(38826, 0, 1, 0, 0, 0, -0.10000000000000001)
(38837, 1, 0, 0, 0, 0, -0.20000000000000001)
(38838, 1, 0, 0, 0, 0, -0.20000000000000001)
(38839, 0, 2, 0, 0, 0, -0.20000000000000001)
(38840, 2, 0, 0, 1, 0, -0.29999999999999999)
(38859, 0, 1, 0, 0, 0, -0.10000000000000001)
(38887, 0, 1, 0, 0, 0, -0.10000000000000001)
(38898, 1, 0, 0, 0, 0, -0.20000000000000001)
(38899, 0, 0, 0, 1, 0, 0.10000000000000001)
(38900, 1, 0, 0, 0, 0, -0.20000000000000001)
(38901, 0, 0, 2, 0, 0, 0.0)
(38911, 0, 0, 0, 1, 0, 0.10000000000000001)
(38915, 0, 1, 0, 0, 0, -0.10000000000000001)
(38926, 1, 0, 0, 0, 0, -0.20000000000000001)
(38927, 1, 0, 0, 0, 0, -0.20000000000000001)
(38928, 0, 2, 0, 0, 0, -0.20000000000000001)
(38929, 2, 0, 0, 1, 0, -0.29999999999999999)
(38930, 0, 0, 2, 0, 0, 0.0)
(38932, 0, 0, 0, 1, 0, 0.10000000000000001)
(38933, 4, 3, 2, 2, 0, -0.90000000000000002)
(38991, 2, 2, 2, 1, 0, -0.5)
(38992, 2, 0, 0, 0, 0, -0.40000000000000002)
(38998, 1, 0, 0, 0, 0, -0.20000000000000001)
(38999, 1, 0, 0, 0, 0, -0.20000000000000001)
(39001, 0, 0, 0, 0, 0, 0.0)
(39020, 1, 0, 0, 0, 0, -0.20000000000000001)
(39026, 0, 0, 0, 1, 0, 0.10000000000000001)
(39029, 0, 0, 2, 0, 1, 0.20000000000000001)
(39035, 0, 0, 1, 0, 0, 0.0)
(39045, 0, 0, 1, 0, 0, 0.0)
(39050, 0, 0, 0, 0, 1, 0.20000000000000001)
(39057, 1, 2, 0, 0, 0, -0.40000000000000002)
(39067, 1, 1, 1, 0, 8, 1.3)
(39068, 0, 0, 0, 0, 2, 0.40000000000000002)
(39069, 0, 0, 0, 0, 5, 1.0)
(39078, 24, 9, 5, 4, 0, -5.2999999999999998)
(39080, 1, 1, 1, 0, 0, -0.29999999999999999)
(39081, 1, 0, 1, 0, 0, -0.20000000000000001)
(39087, 0, 0, 0, 0, 0, 0.0)
(39093, 1, 0, 0, 0, 0, -0.20000000000000001)
(39094, 1, 0, 0, 0, 0, -0.20000000000000001)
(39097, 0, 1, 0, 0, 0, -0.10000000000000001)
(39098, 3, 0, 0, 0, 0, -0.59999999999999998)
(39099, 1, 0, 0, 0, 0, -0.20000000000000001)
(39101, 3, 0, 0, 3, 0, -0.29999999999999999)
(39107, 1, 0, 0, 0, 0, -0.20000000000000001)
(39108, 0, 0, 1, 0, 0, 0.0)
(39110, 0, 1, 0, 0, 0, -0.10000000000000001)
(39111, 2, 1, 0, 0, 0, -0.5)
(39115, 2, 1, 0, 0, 0, -0.5)
(39117, 1, 0, 0, 0, 0, -0.20000000000000001)
(39118, 1, 1, 0, 0, 0, -0.29999999999999999)
(39119, 3, 0, 0, 0, 0, -0.59999999999999998)
(39134, 1, 0, 1, 0, 0, -0.20000000000000001)
(39164, 0, 1, 0, 0, 0, -0.10000000000000001)
(39209, 1, 0, 0, 0, 0, -0.20000000000000001)
(39210, 1, 0, 0, 0, 0, -0.20000000000000001)
(39227, 1, 1, 0, 0, 1, -0.10000000000000001)
(39230, 1, 0, 0, 0, 0, -0.20000000000000001)
(39231, 0, 1, 0, 0, 1, 0.10000000000000001)
(39234, 2, 0, 0, 0, 0, -0.40000000000000002)
(39256, 0, 1, 0, 0, 0, -0.10000000000000001)
(39258, 1, 0, 0, 0, 0, -0.20000000000000001)
(39261, 2, 1, 1, 0, 1, -0.29999999999999999)
(39267, 0, 1, 0, 0, 0, -0.10000000000000001)
(39268, 0, 1, 0, 0, 0, -0.10000000000000001)
(39271, 1, 0, 0, 0, 0, -0.20000000000000001)
(39274, 0, 1, 1, 0, 0, -0.10000000000000001)
(39275, 0, 0, 0, 0, 0, 0.0)
(39276, 0, 1, 0, 0, 0, -0.10000000000000001)
(39278, 1, 0, 0, 0, 0, -0.20000000000000001)
(39284, 0, 1, 0, 0, 0, -0.10000000000000001)
(39296, 0, 0, 0, 1, 0, 0.10000000000000001)
(39325, 0, 1, 1, 0, 0, -0.10000000000000001)
(39326, 0, 0, 0, 0, 1, 0.20000000000000001)
(39327, 2, 0, 0, 0, 0, -0.40000000000000002)
(39330, 1, 0, 0, 0, 0, -0.20000000000000001)
(39336, 0, 0, 0, 0, 1, 0.20000000000000001)
(39338, 0, 0, 0, 0, 0, 0.0)
(39340, 0, 0, 0, 0, 0, 0.0)
(39373, 0, 0, 0, 0, 1, 0.20000000000000001)
(39444, 0, 2, 0, 0, 0, -0.20000000000000001)
(39468, 1, 1, 0, 0, 1, -0.10000000000000001)
(39469, 0, 0, 2, 0, 0, 0.0)
(39470, 1, 0, 3, 0, 0, -0.20000000000000001)
(39481, 1, 0, 2, 0, 0, -0.20000000000000001)
(39487, 0, 0, 1, 0, 0, 0.0)
(39493, 0, 0, 0, 0, 1, 0.20000000000000001)
(39540, 1, 0, 0, 0, 0, -0.20000000000000001)
(39555, 0, 1, 0, 0, 0, -0.10000000000000001)
(39565, 0, 0, 1, 0, 0, 0.0)
(39573, 0, 0, 0, 0, 0, 0.0)
(39589, 1, 0, 0, 0, 0, -0.20000000000000001)
(39590, 0, 0, 0, 0, 0, 0.0)
(39591, 1, 0, 0, 0, 0, -0.20000000000000001)
(39598, 1, 0, 0, 0, 0, -0.20000000000000001)
(39612, 1, 0, 0, 0, 0, -0.20000000000000001)
(39613, 0, 1, 0, 0, 0, -0.10000000000000001)
(39646, 0, 0, 0, 1, 0, 0.10000000000000001)
(39657, 2, 0, 0, 0, 0, -0.40000000000000002)
(39661, 1, 0, 0, 0, 0, -0.20000000000000001)
(39668, 2, 0, 2, 0, 1, -0.20000000000000001)
(39670, 0, 1, 0, 0, 1, 0.10000000000000001)
(39673, 0, 0, 1, 0, 0, 0.0)
(39674, 1, 1, 1, 0, 1, -0.10000000000000001)
(39709, 1, 0, 0, 0, 0, -0.20000000000000001)
(39710, 0, 1, 0, 1, 0, 0.0)
(39711, 0, 1, 0, 0, 0, -0.10000000000000001)
(39712, 2, 1, 0, 1, 0, -0.40000000000000002)
(39717, 0, 1, 0, 0, 0, -0.10000000000000001)
(39718, 1, 0, 0, 0, 0, -0.20000000000000001)
(39723, 0, 1, 0, 0, 0, -0.10000000000000001)
(39734, 0, 0, 0, 0, 0, 0.0)
(39739, 0, 0, 0, 1, 0, 0.10000000000000001)
(39751, 0, 0, 0, 1, 0, 0.10000000000000001)
(39764, 1, 0, 0, 0, 0, -0.20000000000000001)
(39766, 1, 2, 0, 0, 0, -0.40000000000000002)
(39767, 1, 0, 0, 0, 0, -0.20000000000000001)
(39771, 1, 0, 0, 0, 0, -0.20000000000000001)
(39774, 1, 0, 0, 0, 0, -0.20000000000000001)
(39776, 1, 0, 0, 0, 0, -0.20000000000000001)
(39778, 0, 1, 0, 0, 0, -0.10000000000000001)
(39779, 0, 0, 1, 0, 0, 0.0)
(39780, 0, 1, 0, 0, 0, -0.10000000000000001)
(39784, 4, 2, 0, 0, 0, -1.0)
(39785, 2, 0, 0, 0, 0, -0.40000000000000002)
(39786, 2, 0, 0, 0, 0, -0.40000000000000002)
(39789, 0, 1, 0, 0, 0, -0.10000000000000001)
(39794, 0, 0, 1, 0, 0, 0.0)
(39795, 0, 1, 0, 0, 0, -0.10000000000000001)
(39878, 0, 1, 0, 0, 0, -0.10000000000000001)
(39882, 1, 0, 0, 0, 0, -0.20000000000000001)
(39885, 0, 1, 0, 0, 0, -0.10000000000000001)
(39893, 2, 0, 0, 0, 0, -0.40000000000000002)
(39894, 1, 1, 0, 0, 0, -0.29999999999999999)
(39897, 0, 1, 0, 0, 0, -0.10000000000000001)
(39899, 1, 0, 0, 0, 0, -0.20000000000000001)
(39908, 2, 0, 0, 0, 0, -0.40000000000000002)
(39918, 0, 0, 0, 0, 1, 0.20000000000000001)
(40087, 0, 0, 0, 0, 1, 0.20000000000000001)
(40088, 0, 3, 0, 0, 0, -0.29999999999999999)
(40111, 0, 0, 0, 2, 0, 0.20000000000000001)
(40123, 10, 6, 21, 25, 2, 0.29999999999999999)
(40124, 0, 0, 0, 2, 0, 0.20000000000000001)
(40143, 0, 0, 0, 0, 0, 0.0)
(40154, 0, 0, 0, 0, 0, 0.0)
(40174, 0, 0, 2, 0, 0, 0.0)
(40178, 0, 0, 1, 0, 0, 0.0)
(40185, 0, 1, 0, 0, 0, -0.10000000000000001)
(40186, 0, 1, 0, 0, 0, -0.10000000000000001)
(40190, 0, 1, 0, 0, 0, -0.10000000000000001)
(40191, 0, 0, 1, 0, 0, 0.0)
(40199, 1, 0, 0, 0, 0, -0.20000000000000001)
(40201, 0, 0, 2, 0, 0, 0.0)
(40202, 0, 1, 0, 0, 0, -0.10000000000000001)
(40217, 1, 0, 0, 0, 0, -0.20000000000000001)
(40222, 0, 0, 1, 0, 1, 0.20000000000000001)
(40251, 3, 5, 4, 0, 0, -1.1000000000000001)
(40253, 0, 1, 1, 0, 0, -0.10000000000000001)
(40258, 8, 5, 2, 1, 1, -1.8)
(40260, 1, 4, 3, 0, 0, -0.59999999999999998)
(40264, 0, 1, 1, 0, 0, -0.10000000000000001)
(40266, 2, 1, 0, 0, 0, -0.5)
(40268, 0, 1, 0, 0, 0, -0.10000000000000001)
(40269, 1, 0, 0, 0, 0, -0.20000000000000001)
(40271, 1, 1, 0, 1, 0, -0.20000000000000001)
(40272, 0, 1, 0, 0, 0, -0.10000000000000001)
(40273, 1, 0, 0, 0, 0, -0.20000000000000001)
(40274, 1, 0, 0, 0, 0, -0.20000000000000001)
(40277, 2, 0, 0, 0, 0, -0.40000000000000002)
(40278, 0, 0, 0, 0, 1, 0.20000000000000001)
(40280, 0, 1, 0, 0, 0, -0.10000000000000001)
(40281, 0, 1, 0, 0, 0, -0.10000000000000001)
